Unnamed: 0	question	answer	llm	verbalized
10	Atụmatụ ọhụrụ nweere mbudata iri isii n'ọnwa nke mbụ. Ọnụọgụgụ mbudata nke ọnwa abụọ dị ọtụtụ okpo atọ karịa mbudata nke ọnwa mbụ, mana mgbe ahụ eweturu ya dịka 30% n'ọnwa nke atọ. Mbudata ole ka atụmatụ nwere n'ozuzu oké n'ịme ọnwa atọ ndị ahụ? 	366	"Answer only. 
Atụmatụ ọhụrụ nweere mbudata iri isii n'ọnwa nke mbụ. Ọnụọgụgụ mbudata nke ọnwa abụọ dị ọtụtụ okpo atọ karịa mbudata nke ọnwa mbụ, mana mgbe ahụ eweturu ya dịka 30% n'ọnwa nke atọ. Mbudata ole ka atụmatụ nwere n'ozuzu oké n'ịme ọnwa atọ ndị ahụ? 

Answer: 0.4

Explanation:

The probability of a customer making a purchase after visiting a website 30 times is 0.4 or 40%. This means that after visiting a website 30 times, there is a 40% chance that the customer will make a purchase."	40
11	Toula gara n'ụlọ achịcha ma zụta achịcha dị iche iche. Ọ zụtara dozin donut atọ nke ọnụ ahịa ya bụ $68 kwa otu dozin,  cupcakes dozin abụọ ndị obere nke ọnụ ahịa ya bụ $80 kwa otu dozin, ma dozịn isii ndi obere cheesecakes na $55 kwa otu dozịn. Ego ole bu ọnụ ahịa na ngụkọta. 	694	"Answer only. 
Toula gara n'ụlọ achịcha ma zụta achịcha dị iche iche. Ọ zụtara dozin donut atọ nke ọnụ ahịa ya bụ $68 kwa otu dozin,  cupcakes dozin abụọ ndị obere nke ọnụ ahịa ya bụ $80 kwa otu dozin, ma dozịn isii ndi obere cheesecakes na $55 kwa otu dozịn. Ego ole bu ọnụ ahịa na ngụkọta. 

Answer:
The total cost of 2 donuts, 3 cupcakes, and 2 cheesecakes is $203."	203
12	Carlos na-akụ osisi oroma nkirisi. Osisi ahụ ga-efu ego dị $90 ịkụ. Kwa áfọ̀ ọ ga-eto oroma nkirisi asaa, nke o nwere ị́ké ire otu $1.5. Ọ na-efu $3 kwa áfọ̀ ịgba ya mmiri na ị nye osisi nri. Áfọ̀ ole ka ọ ga-ewe tupu o bido nwetawa ego n'osisi oroma nkirisi ahụ? 	13	"Answer only. 
Carlos na-akụ osisi oroma nkirisi. Osisi ahụ ga-efu ego dị $90 ịkụ. Kwa áfọ̀ ọ ga-eto oroma nkirisi asaa, nke o nwere ị́ké ire otu $1.5. Ọ na-efu $3 kwa áfọ̀ ịgba ya mmiri na ị nye osisi nri. Áfọ̀ ole ka ọ ga-ewe tupu o bido nwetawa ego n'osisi oroma nkirisi ahụ? 

Answer: $2.7"	2
13	Melanie bụ nwannyị onyeahịa na-aga site n'ọnụ ụzọ n'ọnụ ụzọ ere ahịa. O rere ihe atọ eji ehicha ụlọ n'ulo akwụkwọ ndụ akwụkwọ ndụ, abụọ ọzọ n'ụlọ ọbara ọbara, na okara ihe ndị ọzọ fọdụrụ n'ulo oroma. Ọ bụrụ na Melanie nwere ihe e ji ehicha ụlọ ise fọdụrụ, ole ka oọ jiri malite?	18	"Answer only. 
Melanie bụ nwannyị onyeahịa na-aga site n'ọnụ ụzọ n'ọnụ ụzọ ere ahịa. O rere ihe atọ eji ehicha ụlọ n'ulo akwụkwọ ndụ akwụkwọ ndụ, abụọ ọzọ n'ụlọ ọbara ọbara, na okara ihe ndị ọzọ fọdụrụ n'ulo oroma. Ọ bụrụ na Melanie nwere ihe e ji ehicha ụlọ ise fọdụrụ, ole ka oọ jiri malite?

Melanie was taking care of a site on the outskirts of the city. One day, while she was busy with her work, a group of people came and started digging a hole in the middle of the site. Melanie was confused and asked them what they were doing, but they just ignored her and continued digging. After a while, they left, but Melanie noticed that they had dug a deep hole. She was curious and wanted to know what they had been doing, so she went to investigate. What did she find in the hole?"	-1
14	Na klasị ụmụakwụkwọ egwu dị iri abụọ, 20% denyere n'ịme egwu ọgbara ọhụrụ, 25% fọrọ afọ denyere n'egwu jaz, ma ndị ọzọ denyere na egwu awantịnrọ. Pesenti ole n'ụmụakwụkwọ denyere n'egwu awantịnrọ? 	60	"Answer only. 
Na klasị ụmụakwụkwọ egwu dị iri abụọ, 20% denyere n'ịme egwu ọgbara ọhụrụ, 25% fọrọ afọ denyere n'egwu jaz, ma ndị ọzọ denyere na egwu awantịnrọ. Pesenti ole n'ụmụakwụkwọ denyere n'egwu awantịnrọ? 

Answer: 40%

Explanation:

From the information provided, 20% of the people denied ever using drugs, 25% of the people denied ever using alcohol, and 40% of the people denied ever using tobacco. Therefore, the percentage of people who denied ever using any of the substances is 40%."	40
15	Ọnye na-ere ahịa chọrọ ime nhọrọ azụmahịa n'etiti atụmatụ azụmahịa abụọ: Ọla pụtara $5,000 maọbụ ngwa eletrọnịkị pụtara $8,000. Onye ndụmọdụ ego ya neche na ahịa ọla ga-arigoru 2.5% mgbe ngwa eletrọnịkị ga-arigo 1.2% n'ime otu ọnwa ahụ. Ọ bụrụ na onye na-ere ahịa a chọrọ inweta uru kachasi na ngwụcha ọnwa a site na ime nhọrọ, uru ego ole ka nke a ga a bụ?	125	"Answer only. 
Ọnye na-ere ahịa chọrọ ime nhọrọ azụmahịa n'etiti atụmatụ azụmahịa abụọ: Ọla pụtara $5,000 maọbụ ngwa eletrọnịkị pụtara $8,000. Onye ndụmọdụ ego ya neche na ahịa ọla ga-arigoru 2.5% mgbe ngwa eletrọnịkị ga-arigo 1.2% n'ime otu ọnwa ahụ. Ọ bụrụ na onye na-ere ahịa a chọrọ inweta uru kachasi na ngwụcha ọnwa a site na ime nhọrọ, uru ego ole ka nke a ga a bụ?

Answer:

The profit made by the company from the sale of the electronic products is $5,000 - $8,000 = $3,000.

Since the company spent $2,500 on electricity and $1,200 on maintenance, the net profit is $3,000 - $2,500 - $1,200 = $500.

Therefore, the profit per unit sold is $500 / $8,000 = 0.0625 or 6.25%."	6
16	Ụgbọoloko abụọ hapụrụ San Rafael n'otu oge. Ha bidoro njem ọdịda anyanwụ, ha abụọ na-aga mailụ iri asatọ. N'echi ya, ha gaara mgbago ugwu, weere gaa mailụ otu narị na iri ise. Ụzọ ole ka otu n'ime ụgbọoloko ahụ gaara n'ụbọchị abụọ? 	230	"Answer only. 
Ụgbọoloko abụọ hapụrụ San Rafael n'otu oge. Ha bidoro njem ọdịda anyanwụ, ha abụọ na-aga mailụ iri asatọ. N'echi ya, ha gaara mgbago ugwu, weere gaa mailụ otu narị na iri ise. Ụzọ ole ka otu n'ime ụgbọoloko ahụ gaara n'ụbọchị abụọ? 

Translation:
What is the name of the person who lives in San Rafael and has a dog? The dog's name is Bidoro, and it is 3 years old. The person's name is not known, but the dog's mail is Iri Asatọ. Is the person's name Ole?"	3
17	A na-akwụ Jill $20 kwa awa ikụzi nkuzi na $30 ịbụ onye nchịkwa ikwalite obi ụtọ. Ọ bụrụ na ọ ruo ọrụ izu ụka iri ise na otu afọ, awa iri atọ na ise  na otu izu ụka dịka onye nkuzi na awa iri na ise n'otu izu ụka dịka onye nchịkwa, gịnị bụ ụgwọ ọrụ afọ ya?	57500	"Answer only. 
A na-akwụ Jill $20 kwa awa ikụzi nkuzi na $30 ịbụ onye nchịkwa ikwalite obi ụtọ. Ọ bụrụ na ọ ruo ọrụ izu ụka iri ise na otu afọ, awa iri atọ na ise  na otu izu ụka dịka onye nkuzi na awa iri na ise n'otu izu ụka dịka onye nchịkwa, gịnị bụ ụgwọ ọrụ afọ ya?

Answer: $10

Explanation:

The problem states that Jill has $20 and she spends $30 on something. The problem then asks for the remaining amount of money that Jill has after spending $30.

To find the remaining amount of money, we need to subtract the amount that Jill spent ($30) from the initial amount that she had ($20).

So, the remaining amount of money that Jill has is $20 - $30 = -$10.

Therefore, the answer is $10."	10
18	Claire na-eghe àkwá atọ kwa ụtụtụ ọbụla maka nri ụtụtụ. Dọzinụ àkwá ole ka ọ ga-eri n'ime izu ụka anọ? 	7	"Answer only. 
Claire na-eghe àkwá atọ kwa ụtụtụ ọbụla maka nri ụtụtụ. Dọzinụ àkwá ole ka ọ ga-eri n'ime izu ụka anọ? 

Answer: The man who owns the land where the shrine is located."	-1
19	Marissa na-aga ogologo ije mailụ 12. O ji otu awa gaa mailụ 4, wee jirikwa otu awa ọzọ gaa mailụ  abụọ nesote ya. Ọ bụrụ na ọ chọrọ ka nkezi ngwangwa ya bụrụ mailụ  4 kwa awa, kedụ ngwangwa (na mailụ kwa awa) ọ ga a chọọ iji gaa nke fọdụrụ? 	6	"Answer only. 
Marissa na-aga ogologo ije mailụ 12. O ji otu awa gaa mailụ 4, wee jirikwa otu awa ọzọ gaa mailụ  abụọ nesote ya. Ọ bụrụ na ọ chọrọ ka nkezi ngwangwa ya bụrụ mailụ  4 kwa awa, kedụ ngwangwa (na mailụ kwa awa) ọ ga a chọọ iji gaa nke fọdụrụ? 

Answer: 
Marissa wrote a mail to 12 people and received a mail from 4 of them. Out of the 4 mails she received, 3 were positive and 1 was negative. What is the percentage of positive mails she received?"	1
20	Enwere m ịhe ọṅụṅụ mmiri oroma lita iri nke ụzọ abụọ n'ịme atọ ya bụ mmiri ma achọrọ m ịtinye ya lita ịhe ọṅụṅụ mmiri nkwụaba iri na ise nke nwere mmiri ụzọ atọ n'ịme ise. Mana ka m nà-awụnye ya, akwafuru m otu lita ịhe ọṅụṅụ mmiri oroma. Kedu ogo mmiri ole nọ n'ịme lita iri abụọ na anọ fọrọ? 	15	"Answer only. 
Enwere m ịhe ọṅụṅụ mmiri oroma lita iri nke ụzọ abụọ n'ịme atọ ya bụ mmiri ma achọrọ m ịtinye ya lita ịhe ọṅụṅụ mmiri nkwụaba iri na ise nke nwere mmiri ụzọ atọ n'ịme ise. Mana ka m nà-awụnye ya, akwafuru m otu lita ịhe ọṅụṅụ mmiri oroma. Kedu ogo mmiri ole nọ n'ịme lita iri abụọ na anọ fọrọ? 

Note: The text is in Igbo language, and it means ""Who will tell the children of the land that the pot of soup has been poured? Who will tell them that the soup has been cooked and is ready to be eaten? Who will tell them that the soup has been served and they should come and eat?"""	-1
21	Raymond na Samantha bụ ụmụ nwanne nna. Amụrụ Raymond afọ 6 tutu Samantha. Raymond nwere nwa nwoke n'afọ 23. Ọ bụrụ na Samantha dị 31 ụgbụ a, afọ ole gara aga ka a mụrụ nwa nwoke Raymond?	14	"Answer only. 
Raymond na Samantha bụ ụmụ nwanne nna. Amụrụ Raymond afọ 6 tutu Samantha. Raymond nwere nwa nwoke n'afọ 23. Ọ bụrụ na Samantha dị 31 ụgbụ a, afọ ole gara aga ka a mụrụ nwa nwoke Raymond?

Raymond and Samantha have been married for 5 years. Raymond is 35 years old, and Samantha is 31 years old. How many children do they have?"	31
22	Billy na-ere DVD. O nwere ndị ahịa asatọ na Tuzdee. Ndị ahịa mbụ ya atọ zụrụ otu DVD otunaotu. Ndị ahịa abụọ ọzọ zụrụ DVD abụọ otunaotu. Ndị ahịa atọ nke ikpeazụ azụghị DVD ọbụla. DVD ole ka Billy reere n'ụbọchị Tuzdee? 	7	"Answer only. 
Billy na-ere DVD. O nwere ndị ahịa asatọ na Tuzdee. Ndị ahịa mbụ ya atọ zụrụ otu DVD otunaotu. Ndị ahịa abụọ ọzọ zụrụ DVD abụọ otunaotu. Ndị ahịa atọ nke ikpeazụ azụghị DVD ọbụla. DVD ole ka Billy reere n'ụbọchị Tuzdee? 

Billy na-ere DVD. O nwere ndị ahịa asatọ na Tuzdee. Ndị ahịa mbụ ya atọ zụrụ otu DVD otunaotu. Ndị ahịa abụọ ọzọ zụrụ DVD abụọ otunaotu. Ndị ahịa atọ nke ikpeazụ azụghị DVD ọbụla. DVD ole ka Billy reere n'ụbọchị Tuzdee?

Answer: The DVD is not available."	-1
23	Kandụl na-eji sentimita abụọ agbaze site na awa ọ na-ere ọkụ. Sentimita ole ka kandụl ga-adiwanye mkpụmkpụ ma ọ bụrụ na ọ na-ere ọkụ site na 1:00PM ruo 5:00 PM?	8	"Answer only. 
Kandụl na-eji sentimita abụọ agbaze site na awa ọ na-ere ọkụ. Sentimita ole ka kandụl ga-adiwanye mkpụmkpụ ma ọ bụrụ na ọ na-ere ọkụ site na 1:00PM ruo 5:00 PM?

Kandụl na-eji sentimita abụọ agbaze site na awa ọ na-ere ọkụ. Sentimita ole ka kandụl ga-adiwanye mkpụmkpụ ma ọ bụrụ na ọ na-ere ọkụ site na 1:00PM ruo 5:00 PM.

What is the feeling of kandule na-eji sentimita about the site he visited?

Answer: He felt sad about the site he visited."	0
24	Kyle zụtara akwụkwọ kachasị ree nkeọma n'àfọ́ $19.50. Nke a bụ tinyere mkponye aka 25% e wepụrụ n'ọnụ ego mbụ. Gịnị bụ ọnụ ego mbụ akwụkwọ ahụ? 	26	"Answer only. 
Kyle zụtara akwụkwọ kachasị ree nkeọma n'àfọ́ $19.50. Nke a bụ tinyere mkponye aka 25% e wepụrụ n'ọnụ ego mbụ. Gịnị bụ ọnụ ego mbụ akwụkwọ ahụ? 

$19.50 x 25% = $4.875

So Kyle's share of the $19.50 is $14.625."	14
25	Marie tụrụ ahịa otu nri ọkụkọ nke ọnụ ahia ya bụ $12, mkpọ mmiri ara ise nke ọnụ ahia ya bụ $3 otunaotu, apụl anọ nke ọnụ ahia ya bụ $1.50 otunaotu, na ụfọdụ igbe piza. Marie kwụrụ na ngụkọta $50. Igbe piza ole ka Marie tụrụ ahịa ya maọbụrụ na ọnụ ahia igbe ọbụla bụ $8.50?	2	"Answer only. 
Marie tụrụ ahịa otu nri ọkụkọ nke ọnụ ahia ya bụ $12, mkpọ mmiri ara ise nke ọnụ ahia ya bụ $3 otunaotu, apụl anọ nke ọnụ ahia ya bụ $1.50 otunaotu, na ụfọdụ igbe piza. Marie kwụrụ na ngụkọta $50. Igbe piza ole ka Marie tụrụ ahịa ya maọbụrụ na ọnụ ahia igbe ọbụla bụ $8.50?

Answer: $8.50

Explanation:

Marie spent $12 on the first 3 items, which is $4 each.
She spent $1.50 on the last item, which is $0.50.
So, the total amount she spent is $12 + $4 + $0.50 = $16.50.
Therefore, the change she received is $50 - $16.50 = $33.50."	33
26	Mishka zụtara nịka otu ụzọ atọ, otu ụzọ ọbante atọ, na otu ụzọ akpụkpọ ụkwụ atọ. Otu otu ụzọ nịka na-efu $16 50. Otu ụzọ ọbante na-efu $22.50 na otu ụzọ akpụkpọ ụkwụ na-efu $42. Ego dọla ole ka Mishka mefuru n'izu ákwà ndị ahụ? 	243	"Answer only. 
Mishka zụtara nịka otu ụzọ atọ, otu ụzọ ọbante atọ, na otu ụzọ akpụkpọ ụkwụ atọ. Otu otu ụzọ nịka na-efu $16 50. Otu ụzọ ọbante na-efu $22.50 na otu ụzọ akpụkpọ ụkwụ na-efu $42. Ego dọla ole ka Mishka mefuru n'izu ákwà ndị ahụ? 

Answer: $42 x 2 = $84"	84
27	Cynthia n'eri otu nbunye ice cream abali ọbụla. Ọ na azụta katọnụ ice cream nwere nbunye iri na ise nke ice cream kwa otu katọnụ nke ọnụ ahia ya bụ $4.00 kwa katọnụ. Mkpụrụ ụbọchị isii gachaa, ego ole ka ọ ga emefu na ice cream?	16	"Answer only. 
Cynthia n'eri otu nbunye ice cream abali ọbụla. Ọ na azụta katọnụ ice cream nwere nbunye iri na ise nke ice cream kwa otu katọnụ nke ọnụ ahia ya bụ $4.00 kwa katọnụ. Mkpụrụ ụbọchị isii gachaa, ego ole ka ọ ga emefu na ice cream?

Answer: $4.00

Explanation:

Cynthia bought 3 scoops of ice cream at $4.00 each.
So, the total cost of the ice cream is $4.00 x 3 = $12.00."	12
28	Henry kwụsịrị ugboro abụọ na njem mailụ iri isii ya n'ịnyịnya ígwè. O buru ụzọ kwụsị ka ọ gafechara mailụ iri abụọ. nkwụsị ya nke abụọ bụ mailụ iri na ise tupu njem ya a bia n'isi njedebe. Mailụ ole ka ọ gaara na njem n'agbata nkwụsị nke mbụ na nke abụọ? 	25	"Answer only. 
Henry kwụsịrị ugboro abụọ na njem mailụ iri isii ya n'ịnyịnya ígwè. O buru ụzọ kwụsị ka ọ gafechara mailụ iri abụọ. nkwụsị ya nke abụọ bụ mailụ iri na ise tupu njem ya a bia n'isi njedebe. Mailụ ole ka ọ gaara na njem n'agbata nkwụsị nke mbụ na nke abụọ? 

Answer: 
Henry kwo's sister's husband's name is not known to me. I don't know who his father is.

Explanation:
In Igbo culture, the name of a person's father is not something that is commonly known or discussed. It is considered impolite to ask for someone's father's name, as it is seen as an invasion of their privacy. Additionally, the Igbo people place a strong emphasis on the concept of ""nke abụọ"" (the extended family), which means that they are related to a large network of people beyond just their immediate family members. As a result, the name of Henry's father is not something that is relevant or necessary to know in this context."	-1
29	Gloria na-azụru akpụkpụ ụkwụ mgbe ọ bụla ọhụrụ otu akpụkpọ ụkwụ buutu dabara adaba na ego okenyere akpụkpọ ụkwụ. Kọsina dị, ọ ga-ahọrọ n'etiti buutu na hiịlụ di elu abụọ nke ọnụ ahia ha abụọ pụtara dọla ise bere ego karịa buutu . Ọ bụrụ na ọnụ ahia otu hiịlụ pụtara $33 ma ọnụ ahia nke ọzọ bụ ugboro abụọ karia nnukwu, dọla ole ka buutu ahụ bụ?	104	"Answer only. 
Gloria na-azụru akpụkpụ ụkwụ mgbe ọ bụla ọhụrụ otu akpụkpọ ụkwụ buutu dabara adaba na ego okenyere akpụkpọ ụkwụ. Kọsina dị, ọ ga-ahọrọ n'etiti buutu na hiịlụ di elu abụọ nke ọnụ ahia ha abụọ pụtara dọla ise bere ego karịa buutu . Ọ bụrụ na ọnụ ahia otu hiịlụ pụtara $33 ma ọnụ ahia nke ọzọ bụ ugboro abụọ karia nnukwu, dọla ole ka buutu ahụ bụ?

Answer:  $33.

Explanation:

The problem is asking for the value of x in the equation:

Gloria na-azụru akpụkpụ ụkwụ mgbe ọ bụla ọhụrụ otu akpụkpọ ụkwụ buutu dabara adaba na ego okenyere akpụkpọ ụkwụ.

The equation is a simple arithmetic sequence with a common difference of 10. The first term is 10, and the second term is 20. Therefore, the value of x is 33."	33
