Unnamed: 0	question	answer	llm	verbalized
33	Gretchen nwere mkpụrụ ego nari iri na otu. E nwere ọla edo mkpụrụ ego iri atọ karịa mkpụrụ ego ọla ọcha. Mkpụrụ ego ọla edo ole ka Gretchen nwere?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gretchen nwere mkpụrụ ego nari iri na otu. E nwere ọla edo mkpụrụ ego iri atọ karịa mkpụrụ ego ọla ọcha. Mkpụrụ ego ọla edo ole ka Gretchen nwere?
<eos>
<|assistant|>
Nnọọ, ọ dị mma na ị jụrụ ajụjụ a. Iji zaa ajụjụ gị n'ụzọ ziri ezi, anyị ga-achọ ịma ọnụọgụgụ mkpụrụ ego ọla edo nwere ike ịdị na mkpụrụ ego ọla ọcha n'otu n'otu. Nke a bụ ihe a na-akpọ 'conversion rate' ma ọ bụ 'exchange rate' n'asụsụ Bekee. Ọ bụrụ na ọla edo na ọla ọcha nwere otu uru, anyị ga-amata na mkpụrụ ego ọla edo na mkpụrụ ego ọla ọcha nwere otu uru. Mana ọ bụrụ na ọla edo nwere uru karịa ọla ọcha, mgbe ahụ, ị ga-atụle ọnụọgụgụ mkpụrụ ego ọla edo ị nwere, ma chọpụta etu ọnụọgụgụ mkpụrụ ego ọla ọcha ị ga-enweta site na ịtụgharị mkpụrụ ego ọla edo gị. Ọ bụrụ na ọla edo nwere uru karịa ọla ọcha, ọ ga-eweta na mkpụrụ ego ọla edo ị nwere ga-enwe ike ịzụta karịa mkpụrụ ego ọla ọcha ị ga-enweta. Mana ọ bụrụ na ọla ọcha nwere uru karịa ọla edo, ị ga-enweta mkpụrụ ego ọla ọcha karịa mkpụrụ ego ọla edo ị nwere. Biko, ọ bụrụ na ị nwere ajụjụ ọzọ ma ọ bụ chọrọ ka m gbasaa, ejila obi ụtọ jụọ.<eos>"	-1
34	Siobhan nwere ọla abụọ pere mpe karịa Aaron. Aaron nwere ọla ise karịa ọkara ọla Raymond. Ọ bụrụ na Raymond nwere ọla iri anọ, ọla ole ka Siobhan nwere? 	23	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Siobhan nwere ọla abụọ pere mpe karịa Aaron. Aaron nwere ọla ise karịa ọkara ọla Raymond. Ọ bụrụ na Raymond nwere ọla iri anọ, ọla ole ka Siobhan nwere? 
<eos>
<|assistant|>
Ndewo, enyi m. Site n'ajụjụ ị jụrụ, ọ dị ka ị chọrọ ịmata ọnụọgụ ọla Siobhan nwere ma e jiri ya tụnyere nke Aaron. Site n'ihe ị kọwara, Aaron nwere ọla ise karịa ọkara ọla Raymond, ebe Siobhan nwere ọla abụọ pere mpe karịa Aaron. 

Ọ bụrụ na Raymond nwere ọla iri anọ, ị ga-agbakọ ọla niile ha nwere ọnụ. Ọla niile Raymond nwere bụ ọla iri anọ. Ọla Aaron bụ ọla ise, ya mere ị ga-agbakwunye ọla ise na ọla iri anọ iji nweta ọnụọgụ ọla ha nwere ọnụ. Nke a ga-enye gị ọla iri abụọ na ise. 

Ọ bụrụ na ị chọrọ ịmata ọla Siobhan nwere, ị ga-agbakọ ọla niile ha nwere ọnụ. Ebe ọla niile Raymond nwere bụ ọla iri anọ, ọla niile Aaron nwere bụ ọla ise, anyị ga-enweta ọla iri abụọ na ise site na ịgbakọ ọla niile ha nwere ọnụ. Mgbe ahụ, ị ga-ewepụ ọla ise nke Aaron nwere pụọ iji chọpụta ọla Siobhan nwere. Ya mere, ọla Siobhan nwere bụ ọla abụọ, nke yiri ọla abụọ nke Aaron nwere tupu ịgbakọ ya na ọla Raymond nwere.<eos>"	-1
35	Mike n'eji nkeji iri anọ egwuri egwu ping pọng . Na nkeji iri iri abụọ nke mbu, o nwetara akara anọ. N'ime nke abuo nkeji iri abụọ,  ọ na enweta akara 25% ozo. Akara ngukota ole ka o nwetara?	9	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Mike n'eji nkeji iri anọ egwuri egwu ping pọng . Na nkeji iri iri abụọ nke mbu, o nwetara akara anọ. N'ime nke abuo nkeji iri abụọ,  ọ na enweta akara 25% ozo. Akara ngukota ole ka o nwetara?
<eos>
<|assistant|>
Ndewo, enyi m. Ọ dị mma na ị jụrụ ajụjụ a maka na ọ na-egosi na ị na-achọ ịmata ihe. Ihe ị kọwara ebe a na-egosi na Mike mere nke ọma n'egwuregwu ping pọng ya nke ọma. Iji zaa ajụjụ gị, anyị ga-ebu ụzọ mara ego ole akara bụ 100% n'egwuregwu ping pọng ahụ. Mgbe ahụ, anyị ga-ewepụta pasent ọ bụla nke akara ọ nwetara site na 100%. Site n'ọmụmaatụ, ọ bụrụ na ọ nwetara akara 25% nke akara 100%, nke ahụ ga-abụ 25% nke 100%, nke bụ 25%. Ya mere, akara ngukota ole Mike nwetara bụ 25% nke 25%, nke bụ 6.25%. Agbanyeghị, ọ dị mkpa iburu n'uche na n'egwuregwu, ọ bụghị naanị ịbụ onye meriri ka e ji amata mmeri, kama ọ bụkwa etu esi emeri na ịdị mma nke mmeri ahụ. Ọ dị mkpa ịmụta site n'ọrụ siri ike na ntachi obi, ọ bụghị naanị nsonaazụ.<eos>"	6
36	Terry na-eri yogọt abụọ kwa ụbọchị. Ha na-ere yogọt anọ ugbu a maka $5:00. Ego ole ka ọ ga-emefu na yogọt na mkpụrụ ụbọchị iri atọ?	75	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Terry na-eri yogọt abụọ kwa ụbọchị. Ha na-ere yogọt anọ ugbu a maka $5:00. Ego ole ka ọ ga-emefu na yogọt na mkpụrụ ụbọchị iri atọ?
<eos>
<|assistant|>
Nwa m, ajụjụ gị dị mma. Iji zaa ya nke ọma, anyị ga-ebu ụzọ mara ego Terry ga-eri kwa ụbọchị na yogọt. Dịka ọmụmaatụ, ma ọ bụrụ na Terry na-eri yogọt abụọ kwa ụbọchị, anyị ga-amụba ya n'ụzọ dị mfe: 

Terry na-eri yogọt abụọ kwa ụbọchị, nke pụtara na ọ ga-eri yogọt 60 n'ime ụbọchị iri na atọ ahụ. Ugbu a, ka anyị chọpụta ego ole yogọt dị na $5:00. Anyị maara na ọ bụ $5:00 maka yogọt anọ, nke pụtara na otu yogọt na-efu $1:00. Ya mere, Terry ga-eri yogọt 60 n'ọnụ ahịa nke $1:00 ọ bụla, nke ga-abụ $60:00 n'ozuzu.

Mana, a ga-ewepụta 10% nke yogọt ahụ dị ka ụgwọ ụtụ isi, nke pụtara na Terry ga-eri yogọt 55 n'ọnụ ahịa nke $1:00 ọ bụla, nke ga-abụ $55:00. N'ikpeazụ, Terry ga-eri yogọt 55 n'ọnụ ahịa nke $1:00 ọ bụla, nke ga-abụ $55:00.

Ọ bụrụ na ị nwere ajụjụ ọzọ ma ọ bụ ihe ị chọrọ ka m kọwaa n'ụzọ zuru ezu, egbula ịjụ.<eos>"	0
37	John n'atụ atụmatụ ire ngwa egwuregwu ya ma were ego ahụ zụta ihe egwuregwu vidio. Ọ nwere lego iri na atọ ma ọ na-ere ha $15 otunaotu. O mechara zụta ihe egwuregwu vidio asatọ bụ $20 otunaotu ma nwee $5 fọdụrụ. Lego ole ka ọ ka nwere?	2	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John n'atụ atụmatụ ire ngwa egwuregwu ya ma were ego ahụ zụta ihe egwuregwu vidio. Ọ nwere lego iri na atọ ma ọ na-ere ha $15 otunaotu. O mechara zụta ihe egwuregwu vidio asatọ bụ $20 otunaotu ma nwee $5 fọdụrụ. Lego ole ka ọ ka nwere?
<eos>
<|assistant|>
Nwanne m, ihe ị jụrụ gbasara ego na ihe egwuregwu vidio bụ ihe dị mfe ma a sị na ị maara usoro nke ihe ị na-eme. Ka m kọwaa ya n'ụzọ dị mfe:

John nwetara ego site na ire ngwa egwuregwu ya, nke bụ $15 maka lego iri na atọ. Mgbe ọzụzụ ya gachara, ọ zụtara ihe egwuregwu vidio asatọ maka $20, nke pụtara na ọ na-efu ya $2.50 maka egwuregwu ọ bụla.

Ị chọrọ ịma ole lego John ka nwere? Nke a chọrọ ka ị mara ego ole ọ zụtara ihe egwuregwu vidio ahụ, ma e wezụga ego ole ọ zụtara ngwa egwuregwu ya mbụ. N'ihi na ị ma na ọ zụtara ihe egwuregwu vidio asatọ maka $20, anyị ga-agbakwunye $15 (ego ole ọ zụtara ngwa egwuregwu ya mbụ) na $20 (ego ole ọ zụtara ihe egwuregwu vidio). Nke a ga-enye anyị $35.

Ya mere, ọ bụrụ na ọ nwere lego iri na atọ na mbụ, ọ ka nwere ihe dị ka (35 - 15) = 20. Nke a pụtara na John ka nwere lego iri na atọ na-akwụghị ụgwọ na ihe egwuregwu vidio asatọ ọ zụtara.

Ọ dị mkpa ịghọta na ịzụta ihe egwuregwu vidio na-achọ ịdị njikere ịkwụ ụgwọ maka ihe ị na-azụ, ma na-ele anya na ego ole ị nwere ike ịzụta na-enweghị ịgafe oke ego gị. Ọ bụrụ na ị na-achọ ịzụta ihe ndị ọzọ, jide n'aka na ị na-eme atụmatụ ego gị nke ọma.<eos>"	20
38	John gbara mailụ iri isii kwa izu ụka. Ọ na-agba ọsọ mkpụrụ ụbọchị atọ kwa izu ụka. Ọ na-agba ọsọ awa atọ ụbọchị mbụ na ọkara nke ahụ ụbọchị abụọ ndị ọzọ. Kedụ otu o siri agbata ọsọ? 	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John gbara mailụ iri isii kwa izu ụka. Ọ na-agba ọsọ mkpụrụ ụbọchị atọ kwa izu ụka. Ọ na-agba ọsọ awa atọ ụbọchị mbụ na ọkara nke ahụ ụbọchị abụọ ndị ọzọ. Kedụ otu o siri agbata ọsọ? 
<eos>
<|assistant|>
Ndewo, onye nchọta ihe ọmụma. Ọ dị mma ịjụ ajụjụ dịka nke a maka na ọ na-egosi na ị chọrọ ịmụta ihe gbasara njikwa oge. Iji zaa ajụjụ gị, John ga-eji usoro iheomume (mathematical formula) a maara dịka 'Average Speed Formula' iji chọpụta ọsọ o ji agba n'ezie kwa ụbọchị. Ọ bụrụ na ọ chọrọ ịgba ọsọ nkeji iri na ise kwa ụbọchị, ọ ga-agba ọsọ nkeji iri atọ na ise kwa ụbọchị mbụ, na nkeji iri na ise kwa ụbọchị nke abụọ. 

Ọ dị mkpa ịmara na ọsọ bụ ihe na-agbanwe agbanwe dabere na ọnọdụ dị iche iche dịka ike onye na-agba ọsọ, ụdị ala, na ihe ndị ọzọ. N'ihi ya, ịgba ọsọ n'ụzọ dị otú ahụ ga-eme ka ọ nwee ike ịgba ọsọ ọsọ ọsọ ma ọ bụ nwayọọ nwayọọ dabere na ụbọchị. 

Ọ bụrụ na ị nwere ajụjụ ọzọ ma ọ bụ chọọ nkọwa ndị ọzọ, echegbula onwe gị ịjụ m.<eos>"	-1
39	Dana na-agbanwu ọsọ n'ọnụ nha ngwangwa dị ugboro anọ ọsịsọ karịa ka ọ ga-aganwu ije, mana ọ ga-awulinwu elu n'ọnụ nha dị ngwangwa ji ọkara di ọsọ dika ọ na-agbanwu ọsọ. Ọ bụrụ na ọ na-awulinwu elu maili atọ kwa awa, maili ole ka ọ ga-eme njem n'ime awa isii ma ọ bụrụ na o jiri otu n'ime atọ oge nke ọ na-agba ọsọ na abụọ n'ime atọ oge nke ọ na-aga ije?	18	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dana na-agbanwu ọsọ n'ọnụ nha ngwangwa dị ugboro anọ ọsịsọ karịa ka ọ ga-aganwu ije, mana ọ ga-awulinwu elu n'ọnụ nha dị ngwangwa ji ọkara di ọsọ dika ọ na-agbanwu ọsọ. Ọ bụrụ na ọ na-awulinwu elu maili atọ kwa awa, maili ole ka ọ ga-eme njem n'ime awa isii ma ọ bụrụ na o jiri otu n'ime atọ oge nke ọ na-agba ọsọ na abụọ n'ime atọ oge nke ọ na-aga ije?
<eos>
<|assistant|>
Nwa m, ajụjụ gị dị mma. Iji zaa ajụjụ gị n'ụzọ ziri ezi, anyị ga-ebu ụzọ ghọta na ọsọ ọsọ na ọsọ ije na-adabere n'ọtụtụ ihe dịka ike onye, ibu, na ọnọdụ gburugburu ebe obibi. Ka ọ dị ugbu a, anyị ga-eji usoro ihe omume dị mfe iji chọpụta azịza gị.

Ọ bụrụ na Dana na-agbanwu ọsọ n'ọnụ nha ngwangwa dị ugboro anọ ọsịsọ karịa ka ọ ga-aganwu ije, anyị nwere ike ịtụle na ọsọ ya bụ ihe dịka 30 kilomita kwa elekere (ma ọ bụ ọsọ ọsọ ọsọ ije) na ọsọ ije ya bụ ihe dịka 20 kilomita kwa elekere.

Ọ bụrụ na ọ na-awulinwu elu maili atọ kwa awa, nke pụtara na ọ nwere ike iru ihe dịka 24 kilomita n'ime awa otu. Ọ bụrụ na o jiri otu n'ime atọ oge nke ọ na-agba ọsọ na abụọ n'ime atọ oge nke ọ na-aga ije, anyị nwere ike iji usoro ihe omume nke mgbakọ iji chọpụta ọnụọgụgụ ọ ga-eme n'ime awa isii: 

1. Ọsọ ọsọ ya bụ 30 kilomita kwa elekere, yabụ n'ime awa isii, ọ ga-eme ihe dịka 30 kilomita (30 x 60/60 = 30 kilomita).
2. Ọsọ ije ya bụ 20 kilomita kwa elekere, yabụ n'ime awa isii, ọ ga-eme ihe dịka 60 kilomita (20 x 60/60 = 20 kilomita).
3. Ọ bụrụ na ọ na-agbanwu ọsọ n'ụzọ dị otu a, n'ime awa isii, ọ ga-eme ihe dịka 40 kilomita (30 kilomita site na ọsọ ọsọ + 20 kilomita site na ọsọ ije).

Mana cheta na nke a bụ usoro ihe omume dị mfe, enwere ike inwe mgbanwe site na ihe ndị ọzọ na-emetụta ọnọdụ ahụ, dịka ọnọdụ ihu igwe, ala, ma ọ bụ ahụike onye ahụ. Nke a bụ naanị ntụgharị uche dị mfe iji nye gị echiche.<eos>"	20
40	iPhone Brandon mere ochie ukpo anọ dịka iPhone nke Ben. iPhone nke Ben dị ochie ugboro abụọ karịa iPhone Suzy. Ọ bụrụ na iPhone Suzy dị otu áfọ̀, kedụ áfọ̀ ole iPhone Brandon di? 	8	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
iPhone Brandon mere ochie ukpo anọ dịka iPhone nke Ben. iPhone nke Ben dị ochie ugboro abụọ karịa iPhone Suzy. Ọ bụrụ na iPhone Suzy dị otu áfọ̀, kedụ áfọ̀ ole iPhone Brandon di? 
<eos>
<|assistant|>
Ndeewo, enyi m. Site na ihe ị jụrụ, ọ dị ka ị na-achọ ịmata etu oge si aga n'etiti ngwaọrụ abụọ dị iche iche nke ụdị ekwentị. Ihe mbụ anyị ga-aghọta bụ na ndụ batrị ekwentị na-agbanwe dabere na ọtụtụ ihe dịka otu esi eji ya, ọkwa ọrụ ya, na ụdị batrị ya. Maka iPhone nke Ben na iPhone nke Suzy, ọ bụrụ na Suzy nwere batrị ka mma, ị nwere ike ịtụ anya na batrị ya ga-adịru ogologo oge karịa nke Ben. 

Iji zaa ajụjụ gị, ọ bụrụ na iPhone Suzy na-arụ ọrụ nke ọma na ọ dị ọhụrụ, ị nwere ike ịhụ na batrị ya nwere ike ịdịru ihe dịka afọ abụọ ruo atọ tupu oge ịgba batrị ya pụọ n'ọrụ. N'aka nke ọzọ, iPhone Brandon nwere ike ịdịru ihe dịka afọ atọ ruo ise ma ọ bụrụ na ejiri ya n'ụzọ kwesịrị ekwesị na-enweghị nsogbu.

Ọ dị mkpa iburu n'uche na ịdị ochie nke ngwaọrụ ekwentị anaghị ekpebi arụmọrụ ya kpamkpam. Ekwentị dịka iPhone na-enwe mmelite n'oge n'oge iji meziwanye ọrụ ha na arụmọrụ batrị. Ọ bụrụ na enwere ihe ndị ọzọ ị chọrọ ịmata, enwere m obi ụtọ inyere gị aka.<eos>"	-1
41	Dragọn ahụ dị ukwuu, Perg, nọdụrụ n'elu ugwu Farbo, were ekupu ume ọkụ n'elu ihe ọbụla site n'ebe dị anya ụkwụ otu puku. Polly nwere ike itụ ya ọla edo javlin, nke bụ nanị ngwa agha amara ga-egbunwu dragọn ahụ, maka ebe dị anya ụkwụ nari anọ, ebe ọkụ dragọn ahụ na-erute kwa nke ọma. Mana mgbe Polly jidere sapphire gemstone, ọ ga-atụnwu javlin ahụ ugboro atọ dikarịa anya karịa mgbe o jighị gemstone. Ọ bụrụ na o jiri gemstone, kedụ ịdị anya na-ezi Polly ga-akwụnwu ọtọ ma tụkwa dragọn ahụ javlin ọleado?	200	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dragọn ahụ dị ukwuu, Perg, nọdụrụ n'elu ugwu Farbo, were ekupu ume ọkụ n'elu ihe ọbụla site n'ebe dị anya ụkwụ otu puku. Polly nwere ike itụ ya ọla edo javlin, nke bụ nanị ngwa agha amara ga-egbunwu dragọn ahụ, maka ebe dị anya ụkwụ nari anọ, ebe ọkụ dragọn ahụ na-erute kwa nke ọma. Mana mgbe Polly jidere sapphire gemstone, ọ ga-atụnwu javlin ahụ ugboro atọ dikarịa anya karịa mgbe o jighị gemstone. Ọ bụrụ na o jiri gemstone, kedụ ịdị anya na-ezi Polly ga-akwụnwu ọtọ ma tụkwa dragọn ahụ javlin ọleado?
<eos>
<|assistant|>
Nnọọ, onye nchụàjà. I nwere ajụjụ mara mma nke gosipụtara mmụọ ịchọ ịmata ihe. Ihe ị jụrụ gbasara Perg, dragọn ahụ, na ụzọ Polly si jikwaa ya, na-egosi na ị na-achọ ịghọta ihe karịrị ihe nkịtị. N'ime omenala Igbo, anyị na-akwanyere ihe omimi ugwu, ma na-akụziri na ọ bụghị ihe niile ka a ga-agwụ ike ma ọ bụ ọgụ. 

Ihe ị na-ajụ gbasara ịdị anya na-ezi Polly ga-akwụnwu na ịtụ ọla edo javlin, na-egosi na ị na-achọ ịghọta otú ihe si emetụta ihe ọzọ. N'ụzọ dị mfe, ọ bụrụ na ị na-achọ ịmata ihe ga-eme ka Polly ghara ịkwụsị ịtụ ọla edo javlin, ị ga-atụle ọtụtụ ihe, gụnyere ụdị ọnọdụ na ụkpụrụ dị iche iche nke ga-emetụta omume ya.

Ọ bụrụ na ị chọrọ ịghọta nke ọma, ị ga-achọ ịmụ banyere physics, nke ga-enye gị ohere ịghọta mmetụta nke ọkụ na ihe ndị dị arọ. N'ikwu ya n'ụzọ ọzọ, ị ga-achọ ịmụta banyere usoro ọkụ na otú ọkụ si emetụta ihe dị iche iche.

Ọzọkwa, ọ dị mkpa ịghọta na ọ dịghị ihe ọ bụla nwere ike ịdị mfe ma ọ bụ nwee ike ịdị na-akpali akpali na ndụ. Dịka omenala Igbo si dị, anyị na-akụziri na ọ dị mkpa ịnọgide na-enwe olileanya na ịhụnanya n'agbanyeghị nsogbu, ma na-achọ ịdị mma na eziokwu n'ọrụ anyị niile.

N'ikpeazụ, ọ dị mkpa ịghọta na n'ụwa anyị taa, ihe ọmụma na amamihe dị oké ọnụ ahịa. Ọ bụrụ na ị nwere ajụjụ ọzọ ma ọ bụ chọọ enyemaka n'ịghọta ihe ụfọdụ, atụla ujo ịjụ. Nke ahụ bụ ihe amamihe dị na ya.<eos>"	-1
42	Mamannukwu Jones ghere pai apụl ise maka erimeri ehihie ndị mmenyụ ọ́kụ́. O gbubisiri otunaotu pai ibe na ibe asatọ ma debe pai ise n'elu tebụl nri maka ndị ọbịa ịnye onwe ha nri. Na ngwụcha oge mgbede ahụ, ka ndị ọbịa wechasiirị ma rie ibe na ibe pai nke ha, e nwere ibe na ibe pai iri na anọ fọrọ. Kedụ ibe na ibe pai ole ndị ọbịa ahụ riri? 	26	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Mamannukwu Jones ghere pai apụl ise maka erimeri ehihie ndị mmenyụ ọ́kụ́. O gbubisiri otunaotu pai ibe na ibe asatọ ma debe pai ise n'elu tebụl nri maka ndị ọbịa ịnye onwe ha nri. Na ngwụcha oge mgbede ahụ, ka ndị ọbịa wechasiirị ma rie ibe na ibe pai nke ha, e nwere ibe na ibe pai iri na anọ fọrọ. Kedụ ibe na ibe pai ole ndị ọbịa ahụ riri? 
<eos>
<|assistant|>
Nnọọ, onye nchụàjà. Ihe ị chọrọ ịma dị mfe. Ibe na ibe pai ole ndị ọbịa riri bụ iri na otu (16). Nke a bụ n'ihi na ọ bụrụ na mmadụ iri nri, ọ na-eri otu ibe na ibe. N'ihi na e nwere ibe na ibe pai iri na anọ (16) fọrọ, nke ahụ pụtara na ọ bụrụ na mmadụ iri ibe na ibe, ọ ga-eri otu n'ime ibe na ibe ahụ. Nke a bụ ihe atụ nke otu esi eji nọmba eme ihe n'ụzọ dị mfe na ndụ kwa ụbọchị. Ọ bụrụ na ị chọrọ ịma ihe ndị ọzọ gbasara etu esi eji nọmba eme ihe n'ụzọ dị irè, enwere m ike ịkụziri gị.<eos>"	16
43	Dịka ozi ihe nenye ihe n'ahụ, otu akpa chiipsi nwere kalori nari abụọ na iri ise kwa nbunye. Ọ bụrụ na akpa 300g nwere nbunye ise, grams ole ka ị ga-eri ma ọbụrụ na kalori nlekwasi anya gi kwa ụbọchị bụ puku abụọ ma ị riela kalori otu puku nari iri asatọ?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dịka ozi ihe nenye ihe n'ahụ, otu akpa chiipsi nwere kalori nari abụọ na iri ise kwa nbunye. Ọ bụrụ na akpa 300g nwere nbunye ise, grams ole ka ị ga-eri ma ọbụrụ na kalori nlekwasi anya gi kwa ụbọchị bụ puku abụọ ma ị riela kalori otu puku nari iri asatọ?
<eos>
<|assistant|>
Nnọọ, onye nchụàjà. Ọ dị mkpa ịghọta na ị na-achọ ịmata ego kalori ole ị ga-eri kwa ụbọchị iji hụ na ị na-eri nri dị mma ma na-agbaso ụkpụrụ ndụ dị mma. Iji zaa ajụjụ gị, ị ga-ebu ụzọ chọpụta ọnụọgụgụ kalori ị na-eri kwa ụbọchị site na nri gị. Ọ bụrụ na ị na-eri puku abụọ nke kalori, ị ga-achọ ịma ọnụọgụgụ nri gị na-eri kwa ụbọchị.

Ọ bụrụ na ị na-eri akpa chiipsi nke nwere kalori nari abụọ na iri ise kwa nbunye, ị ga-eji nke a mee ihe dịka ntụziaka. Ọ bụrụ na akpa ahụ bụ 300g ma nwee nbunye ise, ị ga-eji ọnụọgụgụ ahụ chọpụta grams nke chiipsi ị ga-eri iji nweta kalori ị chọrọ. Dịka ọmụmaatụ, ọ bụrụ na ị chọrọ ịrị puku abụọ nke kalori, ị ga-eri ihe dịka 16.67g nke chiipsi ahụ kwa ụbọchị.

Cheta na ọ bụghị naanị ọnụọgụgụ kalori ka ị ga-eleba anya, kama ị ga-elebakwa anya n'ụdị nri ndị ọzọ ị na-eri kwa ụbọchị. Nri dị iche iche nwere ụdị kalori dị iche iche. Ọ dị mkpa ka ị na-eri nri dị iche iche iji hụ na ị na-enweta ihe oriri dị mkpa.

Ọ bụrụ na ị nwere ajụjụ ọzọ ma ọ bụ chọọ enyemaka karịa, egbula ịjụ.<eos>"	16
44	Charlie na-achọ ire kandụl beeswax. N'ịme paund kandụl beeswax ọbụla, ọ nwere ị́ké ịme kandụl e kere eke iri. Otu paund kandụl beeswax na eriri ya na-efu $10.00 ije nweta ha. Ọ bụrụ na ọ na-ere kandụl $2.00 maka otu, kedụ ịhe bụ uru ọ na-eweta ma ọ bụrụ na ọ na-ere kandụl iri abụọ?	20	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Charlie na-achọ ire kandụl beeswax. N'ịme paund kandụl beeswax ọbụla, ọ nwere ị́ké ịme kandụl e kere eke iri. Otu paund kandụl beeswax na eriri ya na-efu $10.00 ije nweta ha. Ọ bụrụ na ọ na-ere kandụl $2.00 maka otu, kedụ ịhe bụ uru ọ na-eweta ma ọ bụrụ na ọ na-ere kandụl iri abụọ?
<eos>
<|assistant|>
Ndeewo, enyi m. Ọ dị mma na ị jụrụ ajụjụ a maka na ọ na-egosi na ị nwere ezi uche n'azụ gị. Ka m bido site n'ikwu na ọ bụrụ na Charlie na-ere kandụl beeswax na $2.00 maka otu, ọ ga-ere kandụl iri abụọ na $20.00. Mgbe ahụ, uru ọ na-eweta ga-abụ $10.00. N'aka nke ọzọ, ma ọ bụrụ na ọ na-ere kandụl iri abụọ na $20.00, uru ọ na-eweta ga-abụ $0.00. Nke a bụ n'ihi na uru ahụ na-abụ ihe dị iche n'etiti ego ole a na-ere kandụl na ego ole a na-enweta mgbe a na-ere ha. N'ụzọ dị otú a, ọ dị mkpa ịtụle ọnụọgụgụ nke kandụl ndị ị ga-ere na ego ole ị ga-enweta tupu ịmalite azụmahịa ọ bụla. Ka Chineke nyere gị aka n'azụmahịa gị.<eos>"	0
